Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.011816024211152312,0.1333298559608299,0.22868212851652692,0.0004846869834934667,0.005751775404029073,0.01003529208458082,0.07440032738840177,0.0011405479700621547,0.002341935604247512,0.29589171323682223,0.23612571263985388
0.0003768541109177993,0.06371873947565974,0.1365848138635617,0.00010114016089630134,0.0007365017644958093,0.034823129904642626,0.0797164469738767,6.0070797647011917e-05,0.009322737365061078,0.41672570623244226,0.25783385935079894
0.00021329873071363262,0.03817206963262512,0.0069747892310008126,3.392078946841576e-06,9.425487264307532e-05,0.0011410996305131046,0.1054618552887217,4.046365246817629e-05,0.47065558632239723,0.0029730181596783136,0.37427017240029214
5.4304845438418994e-05,0.003772448017073029,0.004778762045042201,3.460646654757455e-05,0.00012470747104077328,0.00285878038957832,0.09321340554161117,5.1138803423509915e-05,0.041280053472359066,0.11569098199921095,0.738140810948675
0.0011454788588330914,0.12511692041837547,0.08400529941409472,0.001255409049513859,0.003512858815395596,0.023174512495943864,0.31115141708384914,0.0005231118421396532,0.002659141763138157,0.189366031772523,0.2580898184861935
0.0003703067742192236,0.07800458811775357,0.2877527899647328,7.278934064873652e-05,0.0004023724920303945,0.01071257489089457,0.18664717099165837,0.00016556117909702125,0.0023820691226611066,0.2595766418218715,0.17391313530443273
1.40548595136407e-05,0.002735875249559858,0.0006434898620818386,8.183946274461039e-06,3.7347441229975666e-05,0.0031637590100445758,0.0842870503633744,1.9210699973683275e-05,0.6866212797160787,0.002554715012513049,0.21991503383935576
3.326432129542443e-06,0.0013767001419865488,0.9933484551356787,8.835666759356809e-06,4.8910352006259025e-05,5.519279954231659e-05,0.001536751140803545,5.788504608505429e-06,3.3362884907968994e-05,0.00027661590864831405,0.0033060610329292443
0.0007178266797141867,0.06404199510665957,0.42355162540930674,0.0004445543117031064,0.0004061459122439227,0.007422878562151808,0.1520249226578664,0.0010497234705396377,0.010383866947888608,0.22041470969319454,0.11954175124873144
2.5123302166906635e-05,0.24537876773503256,0.3126470146256922,1.8601807355516592e-05,1.8067234245543977e-05,0.002218867499402486,0.1123855587481795,5.7401013303093795e-06,0.021012335780574404,0.012926780196274029,0.2933631429697464
0.10068331144230398,0.02197509262632668,0.004285185789346312,0.01426986626479989,0.01158007175546097,0.005800081745301474,0.01883079707300414,0.6998528633085932,0.0034988594484750444,0.08654842821620343,0.03267544233018477
6.514748256853508e-06,0.006306496124663091,0.0007062041740212209,5.213968962923389e-06,1.688605758108521e-05,0.00023228597813876908,0.02189167525013095,3.6320198817286636e-06,0.04947735239097535,0.05723960242223096,0.8641141368651571
1.6534334266608965e-05,0.00456187530703327,0.008917382014844943,1.0098777442071863e-05,3.7999024541078317e-05,0.004529611124900447,0.007282670766643727,6.33384516263253e-06,0.9085077898272298,0.00288008870980846,0.06324961626812695
0.000199751665066482,0.13967935172420481,0.3867717440737041,0.0002812673594225,0.004324912410062453,0.013305675641673127,0.08817855306211464,0.00015195958074402995,0.009760743324304847,0.09620585457973911,0.261140186578964
0.0035656367633069186,0.11027331798211766,0.006950274091106004,0.0003733921753061953,0.004112365187360702,0.10110821497817155,0.3561721113493165,0.0003089618204245881,0.02110108392158652,0.1583755027655807,0.23765913896572266
0.00013123983406031128,0.11247391400608359,0.20831675269198707,7.27521070356841e-05,0.0003809193078643818,0.00686722602385195,0.11398417588405976,9.798423028199984e-05,0.021385056598961158,0.13558544971310163,0.40070452960271247
5.369248353979185e-06,0.17413991095071157,0.029833406370377357,9.269061417734516e-06,0.0001925355051135681,0.0023014171754661443,0.09790347079183741,3.2314673743219986e-06,0.0017469318662858664,0.00802662056695785,0.6858378369961042
5.2893584069491045e-06,0.006300529208492186,0.005948188383397661,7.667350568372374e-06,6.511083992756388e-05,0.0005074031563382064,0.02427538713023117,2.030245574581355e-06,0.0044583216858985406,0.028405704163084192,0.9300243684780806
2.514837437135611e-05,0.004769505583760081,0.0006327001801592314,4.577192806318618e-06,1.959786436352769e-05,0.0009748760784003906,0.00724172632954263,1.3465994243561357e-05,0.9583649623669426,0.00015020526374388485,0.027803234771666414
9.77783285243709e-05,0.07830684314400008,0.07389724426412843,3.3526407007332105e-06,8.822304959093624e-05,0.000587727802541912,0.03702494737409643,1.3167431101468349e-05,0.023083850424486317,0.05696885487704522,0.7299280106637842
0.5789405303788592,0.012376736580169611,0.02303470818111782,0.006747749303319056,0.11522729012113968,0.004053086032474003,0.026188877983871154,0.021004328193473365,0.001033323051930187,0.17902455973282708,0.03236881044081885
2.6201350720536626e-05,0.033570054315066905,0.003630996336701428,7.9303909997623e-06,5.681410201596623e-05,0.0015286052770556334,0.02681790053958711,7.326677278708969e-06,0.05305925085981123,0.06189338908046474,0.8194015310702979
0.00024023378716862823,0.11830478667768266,0.0013186487711480956,9.203692410020746e-05,0.004405192083826845,0.00260280056836491,0.07872905231375536,4.178995593147386e-05,3.546702225450085e-05,0.10662607650423044,0.6876039153915369
5.490363305790947e-05,0.16542351390417237,0.10119746715505248,3.857814803487365e-05,0.0012916843921215806,0.020117035348985308,0.22010142038164648,3.253970250139598e-05,0.007678489157916093,0.12013860662337424,0.3639257615531372
0.00037002010700492373,0.014577120283962774,0.022184194517552897,9.151535886737315e-05,4.2329603879671014e-05,0.0036083126835312917,0.8344645045336174,0.0007104232869219151,0.0007848665746180617,0.05438531418164459,0.06878139886839901
0.00045153207081338986,0.20823508912416858,0.11471772227607908,6.928555797389257e-05,0.0012472551892652674,0.006941157366865966,0.13941349831258007,0.00016549708720117035,0.04075802082055033,0.1661331933080404,0.3218677488864618
0.00042925490575131353,0.2027532629424939,0.03833290755051733,4.543802301066611e-05,0.0006297043010389356,0.001661477321908925,0.12650702824448165,6.327291231133352e-05,0.19546430624402483,0.0818861041753211,0.3522272433791399
0.1615628330261416,0.023424199226508045,0.1367966632745741,0.08953083949511022,0.44273480056888687,0.0013947726985119075,0.08134103823974582,0.02268573725247584,0.0008999490326515943,0.02548732482453442,0.014141842360859466
5.591082620585563e-06,0.17617116185341908,0.0005427485234947699,1.623922956908467e-06,9.10935708184783e-06,5.398133029895215e-05,0.08497017088458149,3.4783986701401955e-06,0.00017178152069498013,0.007673306654154533,0.7303970464720266
0.00012088648625090888,0.10754700038651747,0.07366086380754287,1.2097268392893349e-05,0.0004266341176710974,0.008821397947787066,0.15344655447283986,1.3162053818038212e-05,0.2656515733865605,0.018004026254007356,0.372295803818612
0.0006301203520149978,0.2057026002906256,0.06125757292994987,0.0001174118497850202,0.0001525387530165667,0.002356159644516295,0.10503761217034091,0.00010113631483034712,0.07788269169582346,0.08273781081204405,0.46402434518705293
4.6469006462948264e-05,0.1711081383044197,0.14895109808388027,2.0975401423013036e-05,8.99828381188603e-05,0.006708229931675785,0.27469022620970646,3.377778609103158e-05,0.050944459475762205,0.02215459731689246,0.3252520456455673
0.0002630571182140717,0.046482372245148666,0.17553291592225068,0.0006665139103220714,0.0011618423586827746,0.03254327209245907,0.03720453429460539,0.00013850894431017424,0.013442235339261642,0.36387742124458655,0.328687326530159
0.0010981356040456038,0.024009679541579235,0.08937075708088782,8.647267992039876e-05,0.00023022844839018627,0.04734420306426329,0.2159103346042169,0.00013862096680801887,0.21943681337148174,0.08209283829526512,0.3202819163431416
0.00010786772150011253,0.006625980101607059,0.9605207108168453,1.6771438515756346e-05,0.0005638034940834797,0.00012403573280037871,0.0161715938187107,3.924697387840069e-05,0.0002191298890322067,0.006952814935726333,0.008658045077300126
8.091778298626831e-05,0.005965599208471933,0.0035980667008605736,2.38772657366931e-05,0.00017466192245203175,0.0009377144067936528,0.011067879668153998,1.3049795230526127e-05,0.014788312808904672,0.087568490124109,0.8757814303163006
0.026208479855521903,0.012913745904016624,0.03669894832546277,0.0006804154263390362,0.8525601474372556,0.0007640198461424146,0.03618237044500671,0.0006558715488220275,4.7220469502550755e-05,0.00662710265147431,0.026661678090455943
0.11042315672264655,0.013830035240636253,0.0024632261723717542,0.005534848880861748,0.671277051134684,0.0024793584591675556,0.010792322861265656,0.002724180938105522,0.001214350745230485,0.14129810104091917,0.037963367804111234
6.692700688576944e-05,0.2339716737073736,0.02994882231945748,1.1558276912364328e-05,0.0004570155223698209,0.0015796740717253068,0.09208783420805583,2.9854646971978123e-05,0.1087336964156998,0.024937182750196372,0.5081757610743517
3.5531729818420835e-05,0.05001035220854332,0.22994367554296521,1.12849357926817e-05,7.940503140017245e-05,0.000487765423704812,0.17648412821650492,2.3735366204642828e-05,0.000527716780329113,0.006418066357017949,0.5359783384077189
0.0001099449591800556,0.324737937203567,0.0031627300694127094,7.72821088007673e-06,2.133928180032762e-05,0.004936709771496413,0.2166950992434692,1.5126381968523307e-05,0.0024328459760132514,0.011465550280296449,0.4364149886219161
0.001797481182028695,0.04182924233414686,0.5121970001195305,0.0002478813811099046,0.0005018765761784529,0.004053270996744198,0.23815230683165298,0.001263030007208357,0.0005651942014790402,0.10282949188921015,0.09656322448071089
0.00010080288453905721,0.04719069528204375,0.001810467726773142,1.3249317595986392e-05,0.00019915138501772138,0.0009362467979861127,0.01863363017181026,6.560569529784479e-05,0.5447185589821968,0.028839734951799652,0.35749185680493967
1.1292104930506156e-05,0.0001890887164434592,6.104755766676452e-05,1.1431248809432876e-05,1.4653760898408652e-05,0.0003080502442101776,0.0031474247469998715,6.8364822489105245e-06,0.005601132934321524,0.5805127935114496,0.41013624869202125
0.6486232470303211,0.0024904782536312887,0.03052265015737627,0.001478425787964449,0.019735121525954108,0.0013978181948536604,0.013742190636452474,0.27487799203532487,0.0010614390478928225,0.002288622458868153,0.003782014871360761
0.25849412556821677,0.06632993791168856,0.004746958929448121,0.001204544482173353,0.2500710704751594,0.004077981438810382,0.045281031704317486,0.002444644335744032,0.01388864555233626,0.2546031713397327,0.098857888262373
7.298218171025016e-05,0.544916113108085,0.00039701932509816483,7.764595301485629e-05,2.420357428062034e-05,0.0009796891249558382,0.4482246571424256,1.9700539178816277e-05,1.5030403186478146e-05,0.002971349750651109,0.00230160889741318
0.00015763214086353278,0.1568462682163565,0.046984810084995283,7.712700199572801e-05,0.0013673758418372018,0.47123551815083975,0.05942515401489495,4.5756772706876945e-05,0.014126909770818263,0.07403910711168622,0.1756943408930057
4.292877014258055e-06,0.0010715010851249489,0.00016532366521860168,5.9893801139313e-07,3.6850057888637895e-06,4.083237966685495e-05,0.002624871271895655,5.950259792396945e-06,0.9638592776898729,0.00010815791495822874,0.0321155089126559
2.930964272444297e-07,0.00035026444683469525,0.00020478817195198774,1.2136280259643181e-07,3.236102428631384e-07,1.484719820781711e-05,0.0012649526472040071,1.7982093422035062e-07,0.9280492564732824,4.826056313159542e-05,0.07006671260898073
0.00015341155692438625,0.0913237341369575,0.000990609831504556,7.962865690584781e-05,0.0006168907933445287,0.0020775109087054406,0.4808375574319456,1.9177279508083334e-05,0.001479028822429608,0.14007260295159907,0.28234984763017534
0.0006664739322033672,0.12897366477022107,0.14486486421948053,8.090482172111666e-05,0.0007296489576003044,0.10109984907531426,0.13216724238754649,0.00023491126539853006,0.039740114515819776,0.28792435102573066,0.16351797502896387
2.223353631322692e-05,0.2152434100949586,0.059977007477792464,0.0001415939989951864,0.00013634930552503322,0.0070503413144611315,0.12059189881041442,7.102314692058162e-06,0.040399164260897805,0.017015249412231627,0.5394156494737185
6.455527860474666e-05,0.08686862943380333,0.33253306216459527,0.00016024477764451796,0.0012260720420099352,0.0004872249160750714,0.08096221775133024,4.1355639099466274e-05,0.0016890586975118037,0.1868596802941718,0.30910789900515395
2.931954297964526e-05,0.011853788052554548,0.009511620177751057,5.7390652149513764e-06,4.424403484921693e-05,0.0002871754015905943,0.0490372879870916,1.3777347762127143e-05,0.44953040242485515,0.005051957620027686,0.47463468834532335
1.8694748942157912e-05,0.3272999037614419,0.0013985548494762415,8.771671289548005e-06,4.183206525005544e-05,0.0001764523397484916,0.2492770763804053,3.2514009359744043e-06,0.00011038476698472641,0.0035389734491248935,0.41812610456640065
0.00011020602576948403,0.033868905965578996,0.00216050606836995,6.040609181968453e-06,4.9204096474929145e-05,0.002760614164396509,0.05309580124897616,3.449534927580213e-05,0.1098968411354064,0.06132838822254237,0.7366889971140275
7.953440736934502e-06,0.0069671121290720735,0.9771458613377162,2.6788555668225898e-05,7.761046140960904e-05,0.004796301560559412,0.007001611166507891,7.683276224489629e-06,9.535384703278069e-05,0.0005557096199419618,0.003318014605130047
0.07195825139278224,0.035829286134692974,0.004490022999140311,0.0010927192926995619,0.027674596342464476,0.04061414494820959,0.04420085654368398,0.014663000841239162,0.0010151927650860703,0.6510840497735368,0.10737787896646481
5.1732288917960864e-05,0.10935147297164478,0.0861368014126065,4.987431257693992e-05,2.2617371890222214e-05,0.012646577642931651,0.3682928289956909,2.349672741274017e-05,0.013061519910718687,0.018777605078342648,0.39158547328726695
0.0001022419057959066,0.013871786394403897,0.7548742288913569,0.0006247379694547962,0.0004098207735730294,0.0085140582381189,0.04900124965459198,0.0003045903896465656,0.0027310558795642825,0.019084274886485186,0.15048195501700853
0.003186436943660924,0.07231608466789856,0.44119153595437344,0.0001392021564044936,0.0013478728159389928,0.004318647236354833,0.1321299483858384,0.001148227784577205,0.00391017475268128,0.20139077354078072,0.13892109576149092
5.128552109569384e-06,0.701014938014336,0.0005064853650312757,4.122994286650546e-06,1.3989203346028971e-05,0.00035565733085782735,0.29140674376345177,2.0136743000897184e-06,0.00022441635280726627,0.0010794462836238197,0.005387058465849882
0.000858749637870505,0.02760021299613131,0.05385062236901624,6.920135620862604e-05,0.0002813269173187825,0.02089179701113101,0.30051007506967536,0.00012468635036598733,0.14508147319038278,0.02914113096643978,0.4215907241354596
